5/1/2014 0:00,2129.2,7783.8,9868.9,12,100,20
5/1/2014 0:15,3511.8,6964.7,9780.9,12,100,20
5/1/2014 0:30,3244.2,7347.7,9710.6,12,0,100
5/1/2014 0:45,3125.9,7192.7,9669.5,12,100,20
5/1/2014 1:00,3324.3,7783.7,9688,12,0,100
5/1/2014 1:15,3025.6,6749.7,9777.2,12,100,20
5/1/2014 1:30,3164.1,8227.6,9569,12,0,100
5/1/2014 1:45,3181.1,6974.2,9710,12,100,20
5/1/2014 2:00,4729.5,5490.6,9896.1,12,100,20
5/1/2014 2:15,4934.2,5913.1,9867.9,12,100,20
5/1/2014 2:30,4766.4,5344.8,9697.9,12,100,20
5/1/2014 2:45,4675.7,5910.4,9571.3,12,100,20
5/1/2014 3:00,4657.5,5350.8,9573.8,12,100,20
5/1/2014 3:15,4779.7,5662.4,9476.9,12,100,20
5/1/2014 3:30,4779.7,5447.3,9497.3,12,100,20
5/1/2014 3:45,4513.6,5859.1,9586.9,12,100,20
5/1/2014 4:00,4520.5,5769.4,9613.2,12,100,20
5/1/2014 4:15,4653,5312.6,9419.3,12,100,20
5/1/2014 4:30,4646.4,5891.3,9536.5,12,100,20
5/1/2014 4:45,4540.5,5230.7,9472.1,12,100,20
5/1/2014 5:00,4670,5598.5,9509.9,12,100,20
5/1/2014 5:15,4584.1,5161.1,9528.1,12,100,20
5/1/2014 5:30,4694.3,6051.8,9478.3,12,100,20
5/1/2014 5:45,4739.6,5545.3,9414.8,12,100,20
5/1/2014 6:00,4534.7,5567.7,9367,12,100,20
5/1/2014 6:15,4566.4,5466,9269.1,12,100,20
5/1/2014 6:30,4599.8,5785.9,9343.1,12,100,20
5/1/2014 6:45,4642.4,5293.5,9270.9,12,100,20
5/1/2014 7:00,4546,6047.2,9409.6,12,100,20
5/1/2014 7:15,4418.9,6137.6,9612.8,12,100,20
5/1/2014 7:30,4704.4,5047.3,9528.3,12,100,20
5/1/2014 7:45,2363.2,7591.7,9318.4,12,100,20
5/1/2014 8:00,3777.6,6501.9,9414.4,12,0,100
5/1/2014 8:15,3738.4,5812.7,9340.7,12,0,100
5/1/2014 8:30,4099.9,6042.5,9439.5,12,0,100
5/1/2014 8:45,4433.7,5674.9,9399.8,12,0,100
5/1/2014 9:00,2893.1,7590.9,9647.5,12,100,20
5/1/2014 9:15,4131,6711,9747.7,12,0,100
5/1/2014 9:30,2438.5,8035.7,10103.6,12,100,20
5/1/2014 9:45,1545.4,8779.1,10194,12,0,100
5/1/2014 10:00,4364.3,6152.7,10192.5,12,0,100
5/1/2014 10:15,2133.4,8834.2,10918.2,12,100,20
5/1/2014 10:30,3412.4,7351.7,10759.1,12,0,100
5/1/2014 10:45,2601.4,8872.8,10471.3,12,0,100
5/1/2014 11:00,2596.9,7508.6,10502.8,12,100,20
5/1/2014 11:15,2541.7,8216.1,10676.5,12,100,20
5/1/2014 11:30,3422,8919.2,10722.6,12,0,100
5/1/2014 11:45,2841.1,8012.5,11310.4,12,100,20
5/1/2014 12:00,2805,9120.9,11167.5,12,0,100
5/1/2014 12:15,3379.5,8681.5,11003.5,12,100,20
5/1/2014 12:30,2812.1,8855.8,10507.6,12,0,100
5/1/2014 12:45,3224.3,7475.4,10876.8,12,100,20
5/1/2014 13:00,2526.4,8855.1,10707.9,12,0,100
5/1/2014 13:15,3501,8663.8,10911,12,100,20
5/1/2014 13:30,2430.8,9514.2,11580.6,12,0,100
5/1/2014 13:45,3357.4,8826.1,11097.6,12,100,20
5/1/2014 14:00,2056,10570.8,11565.7,12,0,100
5/1/2014 14:15,3313.1,9203.4,11540.3,12,100,20
5/1/2014 14:30,2129.4,9907.7,11522.4,12,0,100
5/1/2014 14:45,3009.3,9013,11474.7,12,100,20
5/1/2014 15:00,1984.7,10195.5,11257.1,12,0,100
5/1/2014 15:15,2705.7,8988.7,11390.8,12,100,20
5/1/2014 15:30,1883.7,10166.4,11406.2,12,0,100
5/1/2014 15:45,2667.2,8683.7,11267.7,12,100,20
5/1/2014 16:00,1937.5,9851.7,11645.7,12,0,100
5/1/2014 16:15,3609.3,9068.5,11900,12,100,20
5/1/2014 16:30,2148.1,10742.1,12507.2,12,0,100
5/1/2014 16:45,3064.6,10059.1,11885.4,12,100,20
5/1/2014 17:00,2330.5,10312.3,12229.3,12,0,100
5/1/2014 17:15,3091.5,9976.7,12350.6,12,100,20
5/1/2014 17:30,2480.6,10483.3,12312.5,12,0,100
5/1/2014 17:45,3059.6,9332.5,12270,12,100,20
5/1/2014 18:00,2088.6,10684.8,12607.9,12,0,100
5/1/2014 18:15,3209.8,8765.2,12862.4,12,100,20
5/1/2014 18:30,2071.2,10591,12278.8,12,0,100
5/1/2014 18:45,2920.2,9497.9,11896.6,12,100,20
5/1/2014 19:00,2233.7,10294.7,11404.2,12,0,100
5/1/2014 19:15,2593.1,8185.2,10776.8,12,100,20
5/1/2014 19:30,1857.6,9712.6,10707.5,12,0,100
5/1/2014 19:45,1963.6,9635.7,10695,12,0,100
5/1/2014 20:00,1855.3,9731.2,10455.7,12,0,100
5/1/2014 20:15,2691.6,8950.1,10166.5,12,100,20
5/1/2014 20:30,1864.1,9444.5,10356.8,12,0,100
5/1/2014 20:45,2496.5,8213.9,10526.4,12,100,20
5/1/2014 21:00,2343.5,9374.9,10026.9,12,0,100
5/1/2014 21:15,3209.2,6715,10902.7,12,100,20
5/1/2014 21:30,3282.9,7050.2,9923.6,12,100,20
5/1/2014 21:45,3266.4,7946.4,9879.3,12,0,100
5/1/2014 22:00,3087,7356.2,9732.7,12,100,20
5/1/2014 22:15,2310.7,7575.4,9893.1,12,100,20
5/1/2014 22:30,3010.7,7773.3,9636.7,12,0,100
5/1/2014 22:45,3070.8,7071,9631.3,12,100,20
5/1/2014 23:00,2465.8,6977.2,9668.9,12,100,20
5/1/2014 23:15,2802.1,7900.8,9803.8,12,0,100
5/1/2014 23:30,2552.7,6890.1,9761.3,12,100,20
5/1/2014 23:45,3020.2,8698.1,9710,12,0,100
5/2/2014 0:00,2864.2,7590.2,9748.6,12,100,20
5/2/2014 0:15,2891.3,7660.5,9946.9,12,0,100
5/2/2014 0:30,2783.9,7009.6,9749.4,12,100,20
5/2/2014 0:45,2674.7,7704.9,9699.4,12,0,100
5/2/2014 1:00,2460.6,7098.9,9698.3,12,100,20
5/2/2014 1:15,2309.5,8817.1,9806.5,12,0,100
5/2/2014 1:30,3131.3,7566,10000,12,100,20
5/2/2014 1:45,2509.7,8338.6,9716.6,12,0,100
5/2/2014 2:00,2474.6,7415.9,9516.7,12,100,20
5/2/2014 2:15,4869.7,5255.4,10042.4,12,100,20
5/2/2014 2:30,4735.5,5080.3,9620,12,100,20
5/2/2014 2:45,4635.7,5910.9,9495.9,12,100,20
5/2/2014 3:00,4638.5,5645.4,9560.1,12,100,20
5/2/2014 3:15,4400.8,5732.7,9464.8,12,100,20
5/2/2014 3:30,4885,5548.4,9611.3,12,100,20
5/2/2014 3:45,4843.7,5511,9445.1,12,100,20
5/2/2014 4:00,4651.8,4935.2,9444.9,12,100,20
5/2/2014 4:15,4740.9,5572.9,9478.7,12,100,20
5/2/2014 4:30,4657.1,5455.8,9520.6,12,100,20
5/2/2014 4:45,4380.6,5103,9635.8,12,100,20
5/2/2014 5:00,4574,5728.6,9540.9,12,100,20
5/2/2014 5:15,4838.6,5080.5,9443.7,12,100,20
5/2/2014 5:30,4445,5977.7,9292.5,12,100,20
5/2/2014 5:45,4615.5,5531,9518.3,12,100,20
5/2/2014 6:00,4602.2,5344.2,9700.3,12,100,20
5/2/2014 6:15,4426.4,5273.4,9557.9,12,100,20
5/2/2014 6:30,4762.2,5107.7,9780,12,100,20
5/2/2014 6:45,4671,5522.5,9433.9,12,100,20
5/2/2014 7:00,4833.1,5337.6,9439.9,12,100,20
5/2/2014 7:15,3125.6,7573.2,9536.2,12,0,100
5/2/2014 7:30,3219.8,7473.1,9273.6,12,100,20
5/2/2014 7:45,2059,8193.3,9731,12,100,20
5/2/2014 8:00,4272.9,5649.6,9437.5,12,0,100
5/2/2014 8:15,2641.8,7796.3,9510.9,12,100,20
5/2/2014 8:30,4043.7,6350,9639.1,12,0,100
5/2/2014 8:45,2290.5,8220.9,9757.4,12,100,20
5/2/2014 9:00,4518.2,6116.8,9620.5,12,0,100
5/2/2014 9:15,2085.1,8475.5,10004.6,12,100,20
5/2/2014 9:30,4430.4,6734.7,10183.1,12,0,100
5/2/2014 9:45,2095.9,8245.4,10303.7,12,100,20
5/2/2014 10:00,4818.1,6135.4,10898.5,12,0,100
5/2/2014 10:15,4888.5,7190.7,10499.1,12,0,100
5/2/2014 10:30,2425.9,8674,10632.5,12,0,100
5/2/2014 10:45,2464,8359.1,10731.9,12,100,20
5/2/2014 11:00,2612.8,8615.2,10261.2,12,0,100
5/2/2014 11:15,3126.8,8192.7,10495.7,12,100,20
5/2/2014 11:30,2315.5,9676.7,10987.4,12,0,100
5/2/2014 11:45,3075.3,8449.3,10985.9,12,100,20
5/2/2014 12:00,2513.4,8934.5,10696.6,12,0,100
5/2/2014 12:15,2986.6,9731.6,10672.1,12,33.5,66.5
5/2/2014 12:30,4385.3,6156.7,10645.4,12,0,100
5/2/2014 12:45,2781.8,8248.8,10474.7,12,100,20
5/2/2014 13:00,4422,6622.7,10534.6,12,0,100
5/2/2014 13:15,2729.9,8600.6,10491.1,12,100,20
5/2/2014 13:30,4352.5,6759.8,10593.8,12,0,100
5/2/2014 13:45,2818.8,8486,10435.8,12,100,20
5/2/2014 14:00,4356.7,6828.7,10843,12,0,100
5/2/2014 14:15,2108.3,8454.4,10873.4,12,100,20
5/2/2014 14:30,1922.8,8935.8,10689.5,12,100,20
5/2/2014 14:45,4084.6,7402.2,10638.6,12,0,100
5/2/2014 15:00,1756.7,9749.3,11128.4,12,100,20
5/2/2014 15:15,4135.5,8155,11618.3,12,0,100
5/2/2014 15:30,1669.7,9628.4,11685.4,12,100,20
5/2/2014 15:45,4270.9,8226,11681.3,12,0,100
5/2/2014 16:00,1184.7,10707.2,12019.4,12,100,20
5/2/2014 16:15,3968.5,8344.5,12211.2,12,0,100
5/2/2014 16:30,704.4,11139.6,12401.6,12,100,20
5/2/2014 16:45,4484,9027.4,12289.1,12,0,100
5/2/2014 17:00,684.1,11453.5,12476.9,12,100,20
5/2/2014 17:15,4647.1,8874.7,12180.6,12,0,100
5/2/2014 17:30,378.1,10695.9,11777.1,12,100,20
5/2/2014 17:45,4126.6,8738.5,11346.5,12,0,100
5/2/2014 18:00,441.3,10694.6,11415.3,12,100,20
5/2/2014 18:15,3791,8301.9,11658.4,12,0,100
5/2/2014 18:30,666.1,10560.7,10853.4,12,100,20
5/2/2014 18:45,3919.1,7351.1,11437.3,12,0,100
5/2/2014 19:00,782,10037.7,10975,12,100,20
5/2/2014 19:15,3769.6,8147,10957.2,12,0,100
5/2/2014 19:30,1284.9,9378.2,11230.9,12,100,20
5/2/2014 19:45,4099.2,7981.8,10636.9,12,0,100
5/2/2014 20:00,3740.4,7521.1,10882.8,12,0,100
5/2/2014 20:15,3651,7591.4,10991,12,100,20
5/2/2014 20:30,2267.7,8097.1,10505.7,12,0,100
5/2/2014 20:45,3100.1,8003,10006.3,12,100,20
5/2/2014 21:00,4344.6,6629.3,10162.5,12,0,100
5/2/2014 21:15,1885.8,8516.6,10180.2,12,100,20
5/2/2014 21:30,3638.3,6608,10152,12,0,100
5/2/2014 21:45,1741.2,8600.6,9880.5,12,100,20
5/2/2014 22:00,3035.9,6624.9,10204.8,12,100,20
5/2/2014 22:15,4132.4,6216.8,10003.3,12,0,100
5/2/2014 22:30,2438,7410.6,9907.1,12,100,20
5/2/2014 22:45,4122.9,5960.8,9799.3,12,0,100
5/2/2014 23:00,4258.4,6059.6,9418.8,12,0,100
5/2/2014 23:15,2630.1,7584.4,9429.7,12,100,20
5/2/2014 23:30,4188.3,6860.3,9425.8,12,0,100
5/2/2014 23:45,2448.7,7321.7,9622.5,12,100,20
5/3/2014 0:00,3967.6,5939.3,9342.6,12,0,100
5/3/2014 0:15,4644.3,5803.8,9789.9,12,100,20
5/3/2014 0:30,4738.4,5492.9,9706.9,12,100,20
5/3/2014 0:45,4725.6,5256.1,9512.1,12,100,20
5/3/2014 1:00,4881,5510.4,9622.6,12,100,20
5/3/2014 1:15,4544.1,5120.6,9711.2,12,100,20
5/3/2014 1:30,5080,5767.8,9624.9,12,100,20
5/3/2014 1:45,5122.6,5967,9931,12,100,20
5/3/2014 2:00,4925.8,5183.7,9821,12,100,20
5/3/2014 2:15,4908.9,5799.6,9793.5,12,100,20
5/3/2014 2:30,4989.6,6214.9,9788.6,12,100,20
5/3/2014 2:45,4816.8,5924.6,9798.4,12,100,20
5/3/2014 3:00,4891.7,5392.5,9884.6,12,100,20
5/3/2014 3:15,4987.2,5376,9789.2,12,100,20
5/3/2014 3:30,4075.2,6802.2,9742.4,12,0,100
5/3/2014 3:45,4812.9,5949,9496.9,12,100,20
5/3/2014 4:00,4726.7,5211,9608.2,12,100,20
5/3/2014 4:15,4698.1,5682.1,9615.2,12,100,20
5/3/2014 4:30,4936.5,5386.3,9576,12,100,20
5/3/2014 4:45,4936.5,5271.4,9489.7,12,100,20
5/3/2014 5:00,4835.3,5922,9468.5,12,100,20
5/3/2014 5:15,4799.5,5183.6,9493.5,12,100,20
5/3/2014 5:30,4966.4,5313.9,9493.5,12,100,20
5/3/2014 5:45,4965.9,5333.1,9647.3,12,100,20
5/3/2014 6:00,4688.8,6003.9,9607.3,12,100,20
5/3/2014 6:15,5072.9,5889.9,9577.8,12,100,20
5/3/2014 6:30,4672.5,5193,9381.5,12,100,20
5/3/2014 6:45,4833.9,5504.3,9422.4,12,100,20
5/3/2014 7:00,4821.2,5951.1,9422.4,12,100,20
5/3/2014 7:15,4910.3,5681.7,9512.4,12,100,20
5/3/2014 7:30,4702.5,5630.1,9629.2,12,100,20
5/3/2014 7:45,4656.5,5681.8,9542.3,12,100,20
5/3/2014 8:00,4706.6,6092.7,9456,12,100,20
5/3/2014 8:15,1810.6,8526.5,9561.5,12,100,100
5/3/2014 8:30,4077.4,6200.2,9527.6,12,0,100
5/3/2014 8:45,2203.2,7968.6,9552.8,12,8.2,91.8
5/3/2014 9:00,2621.8,7207.4,9529.1,12,100,20
5/3/2014 9:15,2706.5,7461.6,9616.9,12,0,100
5/3/2014 9:30,2686.9,7799.6,9394.2,12,100,20
5/3/2014 9:45,2800.2,7761.5,9512.1,12,100,20
5/3/2014 10:00,4073.6,6016.3,9672.3,12,0,100
5/3/2014 10:15,2730.9,7792.5,9544.7,12,100,20
5/3/2014 10:30,3631.2,6683.7,9531.9,12,100,20
5/3/2014 10:45,4510.5,5512.9,9562.7,12,0,100
5/3/2014 11:00,2216,7578.8,9562.7,12,43.5,56.5
5/3/2014 11:15,2899.6,8356.3,10229.4,12,100,20
5/3/2014 11:30,2302.3,8396.6,9961.4,12,100,20
5/3/2014 11:45,1661.6,7700.1,9821.4,12,100,20
5/3/2014 12:00,3733,6780.2,9821.4,12,0,100
5/3/2014 12:15,2858.6,7274.3,9834.2,12,100,20
5/3/2014 12:30,2583.3,7276.1,9993,12,100,20
5/3/2014 12:45,4369.6,5789.3,9713.7,12,0,100
5/3/2014 13:00,4383.3,6504.3,9888.5,12,0,100
5/3/2014 13:15,4380.2,6311.1,9919,12,0,100
5/3/2014 13:30,2197.9,8508.7,10255.7,12,0,100
5/3/2014 13:45,2988.9,6989.6,10197.4,12,59.6,40.4
5/3/2014 14:00,3467.3,6802.5,10250.8,12,100,20
5/3/2014 14:15,3017.8,7740.8,10190.2,12,0,100
5/3/2014 14:30,3699.3,7675.3,10340.4,12,100,20
5/3/2014 14:45,3066.4,8170.8,10008.6,12,0,100
5/3/2014 15:00,2872.1,7078.2,10011.8,12,100,20
5/3/2014 15:15,2699.4,7958.1,10115.5,12,0,100
